time,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK
2004-07-01 00:00:00,164.29599999999994,128.08299999999988,147.53099999999995,139.98600000000013,149.47900000000007,145.943,174.50699999999992,137.21600000000004,135.30499999999986,130.20300000000017,133.35800000000003,186.59999999999982,86.07899999999998,162.761,127.11900000000004,179.33899999999988,154.95800000000014,152.90300000000013,132.279,170.1210000000003,134.48499999999993,147.72199999999998,132.28,170.1009999999998,165.75599999999997,160.9160000000002,182.4839999999998,135.79700000000014,132.62300000000002,140.12199999999996,189.52500000000015,153.56300000000002,154.3,137.43700000000007,139.254,140.17700000000002,
2004-08-01 00:00:00,182.606,132.62099999999995,153.93499999999992,144.287,173.01899999999992,152.163,188.003,140.1289999999999,134.52499999999998,130.2080000000001,132.45400000000012,190.48500000000004,83.34000000000012,156.20899999999995,125.65799999999994,195.87199999999984,166.99800000000013,152.88499999999976,130.47199999999998,181.87799999999993,135.41000000000003,144.588,132.16200000000003,156.97599999999997,177.46399999999994,173.98599999999996,193.24299999999994,137.59199999999996,130.0840000000001,136.05900000000005,197.68899999999982,153.07299999999998,158.34700000000004,123.76700000000001,161.15899999999996,142.07999999999996,
2004-09-01 00:00:00,179.36799999999988,132.2839999999999,158.68900000000005,119.84000000000007,152.765,133.64100000000008,177.97800000000004,135.8050000000001,127.12100000000005,125.25700000000002,118.86000000000001,169.79399999999995,73.64100000000009,132.92599999999996,106.18800000000005,181.76999999999998,161.43499999999995,157.5120000000002,109.71800000000016,166.03699999999986,125.99499999999998,118.60200000000012,116.87900000000005,146.02499999999995,169.65200000000004,165.93700000000007,182.25900000000016,121.53399999999993,109.6320000000001,128.79300000000006,169.33700000000013,145.07500000000007,157.62799999999996,110.86300000000001,146.281,140.22799999999998,
2004-10-01 00:00:00,136.77500000000015,112.3690000000001,114.9370000000001,106.26400000000008,130.33399999999995,119.93800000000003,164.90199999999984,110.44699999999995,104.19600000000003,98.65899999999996,63.14099999999997,148.54300000000003,38.68099999999999,121.82600000000006,82.885,143.47700000000006,120.14999999999996,117.75600000000009,76.86199999999997,132.12099999999992,88.14700000000003,116.98200000000001,72.44100000000002,113.27300000000005,133.4020000000001,133.21800000000005,152.74400000000003,104.11200000000007,68.17,102.52899999999994,152.02499999999998,113.92799999999994,117.94200000000005,77.70899999999997,115.68100000000003,112.81699999999995,
2004-11-01 00:00:00,115.24499999999995,74.20700000000004,88.1539999999999,65.41899999999997,97.11399999999998,70.00500000000004,140.16300000000007,71.24399999999999,67.40500000000004,51.268999999999956,36.433999999999976,104.80700000000002,24.44200000000001,74.136,47.71999999999997,111.28599999999999,75.64500000000007,79.35999999999997,56.40399999999998,89.8330000000001,49.46200000000002,61.621000000000016,43.777,87.05599999999998,93.70100000000002,105.54500000000007,139.86999999999992,67.44,32.87499999999999,65.596,100.16899999999998,93.09400000000005,89.17100000000002,34.396,62.86200000000003,72.57399999999997,
2004-12-01 00:00:00,72.21200000000002,38.38399999999999,50.336000000000006,36.20800000000001,64.87699999999994,44.63900000000003,97.96500000000006,30.042000000000023,30.665000000000006,27.316000000000013,12.810999999999991,94.98800000000003,6.847999999999996,50.765,24.040000000000013,76.26100000000005,49.31699999999995,49.98099999999998,25.14200000000001,64.89900000000002,21.306,38.665,15.555999999999996,38.921999999999976,54.990999999999985,68.69,92.19100000000002,31.855,11.073999999999996,24.111999999999977,99.96900000000004,47.96900000000002,52.576999999999956,16.622000000000007,48.431000000000026,39.12699999999999,
2005-01-01 00:00:00,60.57899999999998,46.90699999999996,41.919000000000004,28.38199999999999,52.29199999999999,34.593999999999994,92.07099999999994,24.020000000000014,24.471,13.21599999999999,5.741999999999992,74.70499999999998,2.4709999999999948,40.46200000000001,18.461,54.187000000000005,40.821,33.301,18.362000000000002,54.43700000000002,9.626999999999997,29.429999999999982,7.576999999999998,41.719999999999985,57.117000000000004,41.24099999999998,86.19900000000004,23.48699999999999,3.875999999999995,18.923000000000002,94.17899999999997,42.94000000000002,36.60200000000002,7.016999999999996,47.36400000000001,30.530999999999995,
2005-02-01 00:00:00,75.00100000000006,44.15000000000001,63.86100000000002,31.672,60.65500000000001,37.93299999999997,88.47700000000003,30.164000000000005,26.365000000000027,19.678,7.506999999999994,102.60600000000001,4.211999999999997,50.20999999999995,19.744,68.64800000000008,61.219000000000015,47.06800000000001,19.547000000000004,70.94100000000003,13.66499999999999,32.01899999999999,10.832000000000003,40.841000000000015,61.43699999999997,63.26199999999999,99.72800000000011,31.394,7.118000000000004,22.570000000000004,109.90399999999998,46.85699999999997,50.42100000000002,9.577999999999994,68.825,37.024999999999984,
2005-03-01 00:00:00,65.82,56.062999999999974,59.067,41.196,53.802,47.85699999999999,101.00800000000004,45.19900000000002,38.20499999999999,31.379000000000005,27.842,100.84800000000016,19.574999999999992,58.807,33.40499999999999,71.65899999999995,63.10299999999999,42.89500000000001,39.97599999999999,76.53200000000002,38.78600000000003,42.59899999999998,35.88,39.08199999999998,65.28000000000003,53.642000000000046,96.42700000000008,44.875000000000014,23.452999999999996,38.161000000000016,119.17499999999998,45.84499999999999,46.284,22.764999999999997,63.495,53.25999999999998,
2005-04-01 00:00:00,103.17899999999999,88.14600000000004,85.17599999999999,69.98400000000001,104.19100000000002,89.91400000000004,152.99099999999999,78.17600000000006,72.15100000000002,71.03899999999997,66.601,133.09800000000024,54.73900000000001,98.22200000000008,55.01200000000005,123.67600000000003,100.90900000000008,103.85700000000003,62.15900000000002,120.35599999999998,57.67300000000001,79.13300000000002,69.71200000000003,102.41699999999994,93.76900000000005,104.54799999999994,150.92700000000008,67.91399999999996,55.36699999999999,71.18699999999998,130.10900000000004,100.85100000000006,89.44999999999995,66.14300000000004,98.07099999999997,93.80299999999998,
2005-05-01 00:00:00,134.6519999999999,117.84800000000006,120.93199999999985,101.35000000000014,131.03400000000002,107.47200000000007,148.722,125.533,119.09900000000009,125.39599999999999,112.02799999999998,150.23600000000002,74.72299999999998,116.26800000000016,98.29500000000004,153.022,130.87900000000005,125.18400000000005,101.787,127.34900000000002,114.39299999999999,115.69599999999994,108.52300000000004,123.69999999999999,124.125,141.09199999999993,150.303,115.62100000000007,106.13600000000002,127.89900000000009,150.38799999999998,116.308,120.31000000000013,119.04900000000004,122.05500000000004,120.13899999999995,
2005-06-01 00:00:00,164.80900000000014,141.28300000000002,140.28499999999997,140.02100000000007,142.77499999999995,136.3439999999999,176.27200000000002,147.6839999999999,133.19499999999996,137.39699999999985,131.41699999999994,170.89399999999983,86.67199999999991,150.153,130.8110000000001,164.8410000000001,156.3439999999999,155.65099999999995,126.46200000000016,169.51000000000002,140.79100000000008,141.48200000000003,129.64700000000002,155.58,159.78300000000004,156.29899999999998,186.00000000000014,137.06500000000003,115.36300000000014,134.93699999999995,173.97999999999996,147.42100000000008,146.05000000000004,116.73300000000013,155.4440000000001,147.765,
2005-07-01 00:00:00,173.71900000000025,139.34200000000016,155.57899999999998,161.02499999999995,161.29700000000003,170.7209999999999,176.19500000000008,150.0280000000001,148.73800000000006,145.38499999999996,153.084,181.5869999999999,92.275,165.65100000000004,122.58099999999996,185.952,169.63399999999982,160.54600000000005,120.02200000000013,172.0760000000001,155.52600000000012,157.55099999999993,153.84400000000005,152.50400000000002,173.391,170.523,167.8859999999999,153.7329999999999,118.96699999999997,146.36600000000007,182.587,152.10199999999998,159.6959999999999,133.46700000000004,158.06600000000017,148.71500000000015,
2005-08-01 00:00:00,178.00000000000017,129.39000000000001,154.32500000000007,130.577,157.92099999999996,145.83199999999988,183.97199999999998,132.6340000000001,130.47600000000008,124.37700000000018,150.879,192.3880000000001,101.18000000000013,152.45100000000008,119.26600000000009,191.4629999999997,164.96199999999985,150.21199999999996,115.51100000000007,181.1190000000001,155.643,137.38199999999992,150.3829999999997,161.3080000000001,175.3469999999998,167.45600000000002,192.30199999999985,122.75000000000007,127.37199999999999,142.33999999999997,193.47499999999994,148.06500000000008,156.78100000000003,134.6600000000002,151.319,135.6419999999999,
2005-09-01 00:00:00,157.91400000000002,109.18200000000006,120.55800000000004,124.78900000000004,147.73899999999998,128.52500000000003,177.62099999999995,123.00300000000001,118.665,116.69399999999997,115.93399999999994,178.54299999999998,69.718,150.3140000000001,115.33100000000009,178.18900000000008,126.96799999999995,122.35899999999991,109.476,150.80700000000004,123.784,126.957,116.151,141.872,149.35200000000003,152.254,172.16099999999994,121.50500000000005,96.939,128.27299999999988,185.01400000000004,129.26800000000003,127.59400000000008,105.82400000000001,115.61800000000001,116.99500000000009,
2005-10-01 00:00:00,124.36600000000001,103.64200000000004,105.11500000000004,108.13399999999996,113.75400000000015,114.09300000000012,159.81299999999987,113.54799999999992,110.15900000000006,97.41499999999994,90.29300000000009,152.7009999999999,55.69500000000003,115.23100000000012,82.27500000000005,135.37400000000005,113.03699999999988,117.13099999999997,75.36900000000007,119.39799999999998,104.85400000000008,121.39300000000007,93.873,127.48100000000014,115.2180000000001,115.08100000000007,156.4540000000001,110.80100000000013,63.33600000000007,118.87199999999997,160.402,111.235,106.27800000000002,84.12500000000006,107.78599999999996,112.27700000000004,
2005-11-01 00:00:00,111.69999999999997,99.41699999999999,88.70999999999998,80.30800000000008,101.20200000000001,97.53700000000006,144.90800000000013,94.95900000000006,88.83999999999993,75.67900000000006,58.26199999999998,107.16700000000012,27.364,85.64299999999999,45.908000000000015,112.48,88.72499999999997,106.41200000000005,47.396999999999956,93.34400000000004,76.2700000000001,90.80300000000001,68.16600000000003,92.02799999999999,103.86200000000008,104.326,133.2990000000001,84.02599999999998,45.25500000000001,87.035,101.82800000000002,98.18299999999992,93.81899999999995,54.452999999999996,82.579,98.85500000000002,
2005-12-01 00:00:00,75.72700000000007,45.047,53.66599999999998,35.330999999999975,59.303999999999945,59.94899999999997,115.42000000000002,28.872000000000014,34.398999999999994,25.816000000000003,13.233000000000004,83.435,4.7249999999999925,61.23599999999999,34.63699999999998,73.46799999999999,46.004999999999995,52.066999999999986,37.05100000000001,67.02900000000002,23.177,39.06000000000001,16.713000000000005,40.284000000000006,65.94800000000006,72.56499999999998,102.23399999999992,35.134,11.155999999999999,32.46700000000005,85.11800000000007,54.275999999999996,59.09600000000002,13.735000000000001,44.25400000000002,43.99200000000003,
2006-01-01 00:00:00,47.35600000000002,33.19600000000002,32.22099999999999,19.122,40.09600000000002,29.19500000000001,92.649,21.470000000000002,20.673000000000002,14.876999999999997,6.647999999999993,83.19800000000001,2.6389999999999945,43.33000000000003,19.595000000000002,60.909000000000034,38.065,36.11199999999996,21.287999999999993,53.890000000000036,9.883000000000001,21.668999999999993,8.309999999999997,34.061,37.856000000000044,40.820999999999984,82.88199999999999,24.308999999999994,4.098999999999992,14.691999999999997,86.30300000000008,36.99400000000001,32.432000000000016,6.467999999999999,42.413000000000025,27.68700000000001,
2006-02-01 00:00:00,79.54700000000004,56.278,54.91700000000006,39.18600000000001,57.41300000000004,42.79999999999997,94.78200000000008,45.302,35.815000000000005,12.773999999999994,10.129,75.21600000000005,1.183,48.472999999999985,18.098999999999993,66.27,53.77,44.640000000000015,22.14,64.65899999999998,18.484000000000005,40.104,14.079,23.663999999999994,66.879,66.73700000000002,76.93200000000004,33.27000000000002,1.9759999999999995,35.244000000000035,92.278,49.174000000000035,53.498999999999995,4.136999999999999,55.71299999999998,54.23700000000002,
2006-03-01 00:00:00,67.08500000000004,56.31099999999994,54.97400000000003,26.452999999999985,63.43400000000001,43.680000000000014,89.14600000000003,47.409000000000034,32.75699999999999,24.13600000000001,30.156000000000002,92.70100000000005,16.01,52.13800000000002,31.136000000000003,70.81700000000001,59.43199999999998,42.257000000000026,37.20599999999999,71.64700000000002,35.012000000000015,33.401999999999994,38.70500000000003,42.30599999999999,61.271,54.964999999999975,102.72199999999997,28.478999999999996,17.469,35.373,99.97400000000009,51.535999999999994,47.30700000000004,22.755999999999982,60.34000000000001,45.983,
2006-04-01 00:00:00,84.39700000000008,82.67900000000007,77.106,79.89600000000002,96.45800000000001,72.57600000000001,120.62399999999995,69.21299999999998,64.80499999999996,61.32499999999997,87.35000000000001,122.72500000000001,62.12600000000002,89.73300000000012,59.53499999999998,110.41000000000001,82.25099999999998,81.379,61.01800000000002,105.63700000000001,74.42299999999999,80.33900000000001,82.41900000000001,64.08899999999997,76.89500000000002,91.45900000000003,160.25599999999997,79.10199999999992,75.75500000000002,64.54900000000005,107.93700000000003,77.16299999999997,80.51300000000002,80.219,82.8030000000001,80.742,
2006-05-01 00:00:00,114.60400000000008,104.31899999999996,102.62100000000005,108.87000000000012,117.78100000000006,101.83400000000002,148.49200000000016,110.99699999999997,97.86700000000005,90.90099999999998,104.05400000000004,152.23700000000017,59.806,125.68699999999997,102.54900000000002,133.70500000000004,114.74000000000002,118.99599999999994,109.82499999999996,131.39500000000004,113.32500000000006,115.87,108.94400000000005,119.47999999999992,114.82799999999999,107.40999999999997,162.26999999999995,108.70799999999994,82.85799999999998,107.58000000000003,152.05900000000003,111.49800000000003,105.03199999999997,83.96800000000005,109.35400000000003,112.86700000000003,
